0.481000 0.017818 -0.444297 -0.007598 0.816055 0.032519 -0.278998 0.021322 -0.194446 -0.019100 0.808930 0.046117 -0.504503 0.093160 0.022452 -0.005700 0.000000 -0.009213 -0.013159 -0.303577 1.566900 -0.334251 0.003869 0.275160 0.029560 0.011776 -0.012750 0.303249 -1.565187 -0.351591 -0.002724 -0.276235
0.482000 0.017861 -0.444029 -0.007827 0.814550 0.032346 -0.278115 0.021295 -0.194124 -0.019348 0.808400 0.045966 -0.504586 0.092780 0.022097 -0.005648 0.000000 -0.009195 -0.013083 -0.303203 1.566929 -0.333638 0.003900 0.275073 0.029294 0.011769 -0.012671 0.302939 -1.565209 -0.350896 -0.002747 -0.276143
0.483000 0.017902 -0.443758 -0.008054 0.813055 0.032171 -0.277246 0.021266 -0.193804 -0.019595 0.807869 0.045812 -0.504669 0.092397 0.021744 -0.005595 0.000000 -0.009176 -0.013006 -0.302828 1.566957 -0.333023 0.003931 0.274986 0.029028 0.011761 -0.012591 0.302627 -1.565230 -0.350198 -0.002770 -0.276051
0.484000 0.017943 -0.443485 -0.008278 0.811570 0.031995 -0.276390 0.021235 -0.193485 -0.019839 0.807337 0.045656 -0.504752 0.092014 0.021390 -0.005542 0.000000 -0.009156 -0.012929 -0.302452 1.566986 -0.332406 0.003962 0.274899 0.028760 0.011753 -0.012510 0.302314 -1.565251 -0.349498 -0.002792 -0.275958
0.485000 0.017982 -0.443210 -0.008500 0.810095 0.031816 -0.275549 0.021202 -0.193168 -0.020081 0.806804 0.045498 -0.504834 0.091628 0.021037 -0.005489 0.000000 -0.009137 -0.012850 -0.302075 1.567015 -0.331787 0.003993 0.274811 0.028492 0.011744 -0.012428 0.302000 -1.565273 -0.348795 -0.002815 -0.275864
0.486000 0.018019 -0.442933 -0.008719 0.808630 0.031637 -0.274721 0.021168 -0.192853 -0.020321 0.806270 0.045337 -0.504917 0.091241 0.020684 -0.005436 0.000000 -0.009118 -0.012771 -0.301696 1.567043 -0.331166 0.004023 0.274722 0.028223 0.011736 -0.012346 0.301683 -1.565295 -0.348089 -0.002837 -0.275769
0.487000 0.018056 -0.442654 -0.008936 0.807177 0.031456 -0.273907 0.021132 -0.192539 -0.020559 0.805735 0.045175 -0.504999 0.090853 0.020332 -0.005383 0.000000 -0.009098 -0.012691 -0.301317 1.567072 -0.330544 0.004054 0.274633 0.027954 0.011726 -0.012262 0.301366 -1.565317 -0.347381 -0.002860 -0.275674
0.488000 0.018090 -0.442374 -0.009150 0.805734 0.031273 -0.273108 0.021095 -0.192227 -0.020794 0.805199 0.045010 -0.505081 0.090462 0.019980 -0.005330 0.000000 -0.009078 -0.012610 -0.300936 1.567101 -0.329919 0.004084 0.274543 0.027684 0.011717 -0.012178 0.301047 -1.565339 -0.346670 -0.002882 -0.275579
0.489000 0.018124 -0.442091 -0.009361 0.804302 0.031088 -0.272322 0.021055 -0.191917 -0.021027 0.804663 0.044843 -0.505164 0.090071 0.019629 -0.005276 0.000000 -0.009058 -0.012528 -0.300555 1.567130 -0.329293 0.004114 0.274452 0.027413 0.011707 -0.012093 0.300726 -1.565362 -0.345957 -0.002905 -0.275483
0.490000 0.018156 -0.441808 -0.009569 0.802882 0.030902 -0.271551 0.021015 -0.191608 -0.021258 0.804125 0.044674 -0.505246 0.089678 0.019279 -0.005222 0.000000 -0.009038 -0.012446 -0.300172 1.567158 -0.328665 0.004144 0.274361 0.027142 0.011697 -0.012007 0.300404 -1.565384 -0.345241 -0.002928 -0.275386
0.491000 0.018186 -0.441522 -0.009775 0.801473 0.030715 -0.270794 0.020972 -0.191300 -0.021486 0.803587 0.044502 -0.505329 0.089283 0.018929 -0.005168 0.000000 -0.009017 -0.012362 -0.299789 1.567187 -0.328036 0.004174 0.274270 0.026870 0.011686 -0.011921 0.300081 -1.565407 -0.344523 -0.002950 -0.275289
0.492000 0.018215 -0.441235 -0.009978 0.800076 0.030525 -0.270051 0.020928 -0.190994 -0.021712 0.803048 0.044328 -0.505411 0.088888 0.018580 -0.005114 0.000000 -0.008997 -0.012278 -0.299405 1.567216 -0.327405 0.004203 0.274178 0.026598 0.011676 -0.011834 0.299756 -1.565430 -0.343803 -0.002973 -0.275191
0.493000 0.018242 -0.440947 -0.010177 0.798691 0.030334 -0.269323 0.020882 -0.190689 -0.021935 0.802509 0.044152 -0.505494 0.088490 0.018231 -0.005059 0.000000 -0.008976 -0.012193 -0.299020 1.567245 -0.326773 0.004233 0.274085 0.026326 0.011664 -0.011746 0.299430 -1.565454 -0.343080 -0.002995 -0.275092
0.494000 0.018268 -0.440658 -0.010374 0.797317 0.030142 -0.268609 0.020834 -0.190386 -0.022155 0.801968 0.043973 -0.505577 0.088092 0.017883 -0.005005 0.000000 -0.008955 -0.012108 -0.298634 1.567274 -0.326140 0.004262 0.273992 0.026053 0.011652 -0.011657 0.299102 -1.565477 -0.342356 -0.003018 -0.274994
0.495000 0.018292 -0.440368 -0.010568 0.795956 0.029947 -0.267910 0.020785 -0.190085 -0.022373 0.801428 0.043793 -0.505660 0.087692 0.017537 -0.004950 0.000000 -0.008934 -0.012022 -0.298248 1.567303 -0.325505 0.004291 0.273898 0.025779 0.011640 -0.011567 0.298774 -1.565501 -0.341629 -0.003041 -0.274894
0.496000 0.018314 -0.440077 -0.010759 0.794608 0.029751 -0.267225 0.020734 -0.189784 -0.022588 0.800886 0.043610 -0.505743 0.087291 0.017190 -0.004895 0.000000 -0.008913 -0.011935 -0.297861 1.567331 -0.324869 0.004320 0.273804 0.025506 0.011628 -0.011477 0.298444 -1.565525 -0.340900 -0.003063 -0.274794
0.497000 0.018335 -0.439785 -0.010946 0.793272 0.029553 -0.266554 0.020681 -0.189485 -0.022800 0.800345 0.043424 -0.505827 0.086889 0.016845 -0.004840 0.000000 -0.008891 -0.011847 -0.297473 1.567360 -0.324232 0.004349 0.273709 0.025232 0.011614 -0.011386 0.298112 -1.565549 -0.340169 -0.003086 -0.274694
0.498000 0.018354 -0.439493 -0.011131 0.791949 0.029354 -0.265898 0.020627 -0.189188 -0.023009 0.799802 0.043236 -0.505911 0.086485 0.016501 -0.004785 0.000000 -0.008870 -0.011759 -0.297085 1.567389 -0.323594 0.004378 0.273614 0.024957 0.011601 -0.011295 0.297780 -1.565574 -0.339437 -0.003109 -0.274593
0.499000 0.018371 -0.439199 -0.011312 0.790638 0.029153 -0.265257 0.020571 -0.188891 -0.023215 0.799260 0.043046 -0.505996 0.086081 0.016158 -0.004729 0.000000 -0.008848 -0.011670 -0.296696 1.567418 -0.322956 0.004406 0.273518 0.024683 0.011587 -0.011203 0.297447 -1.565599 -0.338702 -0.003132 -0.274491
0.500000 0.018387 -0.438905 -0.011490 0.789341 0.028950 -0.264631 0.020513 -0.188596 -0.023418 0.798717 0.042853 -0.506081 0.085675 0.015816 -0.004674 0.000000 -0.008826 -0.011580 -0.296307 1.567446 -0.322316 0.004434 0.273422 0.024408 0.011572 -0.011110 0.297112 -1.565624 -0.337966 -0.003155 -0.274390
0.501000 0.018401 -0.438611 -0.011665 0.788057 0.028745 -0.264019 0.020453 -0.188302 -0.023618 0.798173 0.042658 -0.506166 0.085268 0.015474 -0.004618 0.000000 -0.008804 -0.011489 -0.295917 1.567475 -0.321676 0.004462 0.273325 0.024134 0.011557 -0.011016 0.296776 -1.565649 -0.337228 -0.003178 -0.274287
0.502000 0.018413 -0.438317 -0.011836 0.786787 0.028538 -0.263422 0.020392 -0.188010 -0.023815 0.797629 0.042461 -0.506252 0.084860 0.015134 -0.004563 0.000000 -0.008782 -0.011398 -0.295526 1.567503 -0.321035 0.004490 0.273228 0.023859 0.011542 -0.010922 0.296439 -1.565675 -0.336488 -0.003201 -0.274184
0.503000 0.018423 -0.438022 -0.012004 0.785530 0.028330 -0.262839 0.020329 -0.187719 -0.024009 0.797085 0.042261 -0.506338 0.084451 0.014795 -0.004507 0.000000 -0.008760 -0.011307 -0.295136 1.567532 -0.320393 0.004517 0.273130 0.023584 0.011526 -0.010827 0.296101 -1.565701 -0.335747 -0.003224 -0.274081
0.504000 0.018431 -0.437727 -0.012168 0.784287 0.028120 -0.262272 0.020264 -0.187428 -0.024199 0.796541 0.042059 -0.506425 0.084042 0.014457 -0.004451 0.000000 -0.008737 -0.011214 -0.294745 1.567560 -0.319751 0.004545 0.273032 0.023309 0.011510 -0.010732 0.295762 -1.565727 -0.335004 -0.003247 -0.273977
0.505000 0.018437 -0.437432 -0.012329 0.783058 0.027908 -0.261719 0.020198 -0.187140 -0.024386 0.795997 0.041855 -0.506513 0.083631 0.014120 -0.004395 0.000000 -0.008715 -0.011122 -0.294353 1.567589 -0.319109 0.004572 0.272933 0.023034 0.011493 -0.010636 0.295423 -1.565754 -0.334260 -0.003271 -0.273873
0.506000 0.018441 -0.437137 -0.012486 0.781843 0.027694 -0.261182 0.020130 -0.186852 -0.024570 0.795452 0.041647 -0.506601 0.083219 0.013785 -0.004338 0.000000 -0.008692 -0.011028 -0.293962 1.567617 -0.318466 0.004599 0.272834 0.022760 0.011475 -0.010539 0.295082 -1.565781 -0.333514 -0.003294 -0.273769
0.507000 0.018444 -0.436843 -0.012639 0.780643 0.027479 -0.260659 0.020060 -0.186565 -0.024751 0.794908 0.041438 -0.506691 0.082806 0.013451 -0.004282 0.000000 -0.008669 -0.010934 -0.293570 1.567645 -0.317822 0.004625 0.272734 0.022485 0.011457 -0.010442 0.294740 -1.565808 -0.332767 -0.003318 -0.273664
0.508000 0.018444 -0.436549 -0.012789 0.779457 0.027261 -0.260151 0.019988 -0.186280 -0.024928 0.794363 0.041226 -0.506780 0.082393 0.013118 -0.004226 0.000000 -0.008646 -0.010839 -0.293178 1.567673 -0.317179 0.004651 0.272634 0.022210 0.011439 -0.010344 0.294397 -1.565835 -0.332019 -0.003341 -0.273558
0.509000 0.018443 -0.436255 -0.012935 0.778285 0.027042 -0.259658 0.019915 -0.185995 -0.025101 0.793819 0.041011 -0.506871 0.081978 0.012786 -0.004169 0.000000 -0.008623 -0.010744 -0.292786 1.567701 -0.316536 0.004678 0.272534 0.021936 0.011420 -0.010246 0.294054 -1.565863 -0.331270 -0.003365 -0.273453
0.510000 0.018439 -0.435961 -0.013078 0.777128 0.026821 -0.259180 0.019839 -0.185712 -0.025271 0.793274 0.040794 -0.506963 0.081563 0.012456 -0.004112 0.000000 -0.008599 -0.010648 -0.292393 1.567729 -0.315892 0.004703 0.272433 0.021662 0.011400 -0.010147 0.293710 -1.565891 -0.330519 -0.003389 -0.273347
0.511000 0.018433 -0.435668 -0.013216 0.775986 0.026598 -0.258717 0.019762 -0.185429 -0.025438 0.792729 0.040575 -0.507055 0.081147 0.012127 -0.004056 0.000000 -0.008576 -0.010552 -0.292001 1.567757 -0.315249 0.004729 0.272331 0.021388 0.011380 -0.010047 0.293364 -1.565920 -0.329768 -0.003413 -0.273240
0.512000 0.018425 -0.435376 -0.013351 0.774859 0.026373 -0.258269 0.019684 -0.185148 -0.025601 0.792185 0.040353 -0.507148 0.080731 0.011799 -0.003999 0.000000 -0.008552 -0.010455 -0.291609 1.567784 -0.314605 0.004754 0.272230 0.021114 0.011359 -0.009947 0.293019 -1.565948 -0.329015 -0.003437 -0.273133
0.513000 0.018415 -0.435085 -0.013481 0.773747 0.026146 -0.257836 0.019603 -0.184867 -0.025760 0.791640 0.040129 -0.507242 0.080313 0.011474 -0.003942 0.000000 -0.008528 -0.010358 -0.291217 1.567812 -0.313962 0.004780 0.272127 0.020841 0.011338 -0.009847 0.292672 -1.565977 -0.328261 -0.003461 -0.273026
0.514000 0.018403 -0.434794 -0.013608 0.772650 0.025917 -0.257418 0.019521 -0.184588 -0.025915 0.791096 0.039901 -0.507338 0.079895 0.011149 -0.003885 0.000000 -0.008504 -0.010260 -0.290825 1.567839 -0.313319 0.004804 0.272025 0.020568 0.011316 -0.009746 0.292325 -1.566007 -0.327507 -0.003486 -0.272918
0.515000 0.018389 -0.434505 -0.013731 0.771569 0.025686 -0.257015 0.019437 -0.184309 -0.026067 0.790552 0.039672 -0.507434 0.079476 0.010826 -0.003828 0.000000 -0.008480 -0.010161 -0.290433 1.567867 -0.312677 0.004829 0.271922 0.020295 0.011294 -0.009644 0.291977 -1.566037 -0.326751 -0.003510 -0.272810
0.516000 0.018373 -0.434216 -0.013849 0.770504 0.025453 -0.256628 0.019351 -0.184032 -0.026214 0.790008 0.039440 -0.507531 0.079057 0.010505 -0.003771 0.000000 -0.008456 -0.010062 -0.290041 1.567894 -0.312035 0.004853 0.271819 0.020023 0.011271 -0.009542 0.291628 -1.566067 -0.325995 -0.003535 -0.272702
0.517000 0.018354 -0.433929 -0.013964 0.769454 0.025218 -0.256255 0.019263 -0.183755 -0.026358 0.789465 0.039205 -0.507629 0.078637 0.010185 -0.003714 0.000000 -0.008432 -0.009963 -0.289649 1.567921 -0.311393 0.004877 0.271715 0.019751 0.011247 -0.009440 0.291279 -1.566097 -0.325238 -0.003559 -0.272593
0.518000 0.018333 -0.433643 -0.014074 0.768420 0.024982 -0.255898 0.019173 -0.183479 -0.026498 0.788922 0.038968 -0.507729 0.078217 0.009868 -0.003656 0.000000 -0.008407 -0.009863 -0.289258 1.567948 -0.310752 0.004901 0.271611 0.019480 0.011223 -0.009337 0.290929 -1.566127 -0.324481 -0.003584 -0.272485
0.519000 0.018310 -0.433358 -0.014180 0.767401 0.024743 -0.255555 0.019082 -0.183204 -0.026634 0.788379 0.038728 -0.507830 0.077796 0.009551 -0.003599 0.000000 -0.008383 -0.009762 -0.288867 1.567975 -0.310112 0.004924 0.271507 0.019209 0.011198 -0.009234 0.290579 -1.566158 -0.323723 -0.003609 -0.272375
0.520000 0.018284 -0.433075 -0.014281 0.766399 0.024502 -0.255228 0.018989 -0.182929 -0.026765 0.787836 0.038486 -0.507931 0.077374 0.009237 -0.003542 0.000000 -0.008358 -0.009661 -0.288476 1.568001 -0.309473 0.004947 0.271402 0.018939 0.011173 -0.009130 0.290228 -1.566190 -0.322964 -0.003634 -0.272266
0.521000 0.018256 -0.432793 -0.014379 0.765413 0.024259 -0.254916 0.018894 -0.182655 -0.026893 0.787294 0.038241 -0.508035 0.076952 0.008924 -0.003485 0.000000 -0.008334 -0.009560 -0.288085 1.568028 -0.308834 0.004970 0.271297 0.018670 0.011147 -0.009026 0.289877 -1.566221 -0.322205 -0.003660 -0.272156
0.522000 0.018226 -0.432513 -0.014472 0.764444 0.024015 -0.254619 0.018798 -0.182382 -0.027016 0.786752 0.037994 -0.508139 0.076530 0.008613 -0.003427 0.000000 -0.008309 -0.009458 -0.287695 1.568054 -0.308196 0.004993 0.271192 0.018401 0.011121 -0.008921 0.289525 -1.566253 -0.321446 -0.003685 -0.272046
0.523000 0.018194 -0.432234 -0.014560 0.763490 0.023768 -0.254336 0.018699 -0.182110 -0.027136 0.786211 0.037744 -0.508245 0.076107 0.008304 -0.003370 0.000000 -0.008284 -0.009356 -0.287306 1.568080 -0.307560 0.005015 0.271086 0.018133 0.011094 -0.008816 0.289173 -1.566286 -0.320686 -0.003711 -0.271935
0.524000 0.018160 -0.431957 -0.014645 0.762552 0.023521 -0.254067 0.018599 -0.181838 -0.027251 0.785671 0.037492 -0.508352 0.075684 0.007997 -0.003312 0.000000 -0.008259 -0.009253 -0.286917 1.568106 -0.306925 0.005037 0.270980 0.017866 0.011066 -0.008711 0.288821 -1.566318 -0.319927 -0.003737 -0.271825
0.525000 0.018124 -0.431681 -0.014726 0.761629 0.023274 -0.253811 0.018497 -0.181567 -0.027362 0.785131 0.037237 -0.508460 0.075261 0.007692 -0.003255 0.000000 -0.008234 -0.009151 -0.286530 1.568132 -0.306291 0.005058 0.270874 0.017599 0.011038 -0.008606 0.288468 -1.566351 -0.319168 -0.003763 -0.271714
0.526000 0.018086 -0.431407 -0.014803 0.760721 0.023028 -0.253566 0.018394 -0.181297 -0.027469 0.784592 0.036980 -0.508570 0.074839 0.007390 -0.003198 0.000000 -0.008209 -0.009049 -0.286143 1.568157 -0.305658 0.005080 0.270767 0.017334 0.011009 -0.008502 0.288115 -1.566384 -0.318410 -0.003789 -0.271603
0.527000 0.018047 -0.431134 -0.014877 0.759827 0.022783 -0.253332 0.018289 -0.181028 -0.027573 0.784054 0.036721 -0.508681 0.074417 0.007089 -0.003140 0.000000 -0.008183 -0.008946 -0.285758 1.568182 -0.305027 0.005101 0.270660 0.017069 0.010979 -0.008397 0.287762 -1.566417 -0.317653 -0.003815 -0.271492
0.528000 0.018007 -0.430863 -0.014948 0.758948 0.022540 -0.253110 0.018182 -0.180760 -0.027672 0.783517 0.036460 -0.508794 0.073996 0.006791 -0.003083 0.000000 -0.008158 -0.008845 -0.285375 1.568207 -0.304397 0.005122 0.270553 0.016805 0.010949 -0.008293 0.287408 -1.566451 -0.316898 -0.003841 -0.271381
0.529000 0.017966 -0.430594 -0.015015 0.758083 0.022297 -0.252899 0.018074 -0.180492 -0.027768 0.782981 0.036196 -0.508908 0.073575 0.006496 -0.003026 0.000000 -0.008133 -0.008743 -0.284993 1.568232 -0.303770 0.005142 0.270446 0.016542 0.010918 -0.008190 0.287054 -1.566484 -0.316145 -0.003868 -0.271270
0.530000 0.017923 -0.430327 -0.015080 0.757232 0.022054 -0.252699 0.017964 -0.180226 -0.027860 0.782447 0.035931 -0.509023 0.073155 0.006203 -0.002969 0.000000 -0.008108 -0.008643 -0.284612 1.568256 -0.303144 0.005163 0.270338 0.016280 0.010887 -0.008087 0.286700 -1.566518 -0.315393 -0.003894 -0.271159
0.531000 0.017880 -0.430062 -0.015142 0.756396 0.021813 -0.252512 0.017853 -0.179962 -0.027949 0.781914 0.035663 -0.509140 0.072736 0.005912 -0.002912 0.000000 -0.008082 -0.008542 -0.284234 1.568280 -0.302521 0.005183 0.270231 0.016019 0.010856 -0.007985 0.286346 -1.566552 -0.314644 -0.003921 -0.271048
0.532000 0.017835 -0.429799 -0.015200 0.755575 0.021571 -0.252335 0.017741 -0.179698 -0.028034 0.781382 0.035393 -0.509259 0.072318 0.005624 -0.002855 0.000000 -0.008057 -0.008443 -0.283858 1.568304 -0.301899 0.005202 0.270123 0.015759 0.010823 -0.007884 0.285991 -1.566585 -0.313898 -0.003948 -0.270937
0.533000 0.017789 -0.429539 -0.015257 0.754768 0.021330 -0.252171 0.017627 -0.179436 -0.028115 0.780852 0.035121 -0.509379 0.071900 0.005339 -0.002798 0.000000 -0.008031 -0.008344 -0.283484 1.568327 -0.301280 0.005222 0.270015 0.015500 0.010790 -0.007783 0.285637 -1.566619 -0.313154 -0.003975 -0.270826
0.534000 0.017743 -0.429281 -0.015310 0.753976 0.021089 -0.252019 0.017512 -0.179176 -0.028193 0.780324 0.034848 -0.509501 0.071484 0.005057 -0.002742 0.000000 -0.008006 -0.008246 -0.283113 1.568350 -0.300663 0.005241 0.269907 0.015243 0.010757 -0.007684 0.285282 -1.566653 -0.312412 -0.004003 -0.270715
0.535000 0.017695 -0.429026 -0.015361 0.753199 0.020848 -0.251878 0.017396 -0.178917 -0.028267 0.779798 0.034572 -0.509624 0.071068 0.004777 -0.002685 0.000000 -0.007980 -0.008149 -0.282744 1.568373 -0.300049 0.005260 0.269799 0.014986 0.010723 -0.007585 0.284928 -1.566687 -0.311674 -0.004030 -0.270604
0.536000 0.017646 -0.428774 -0.015409 0.752437 0.020607 -0.251749 0.017278 -0.178659 -0.028338 0.779273 0.034295 -0.509750 0.070654 0.004500 -0.002629 0.000000 -0.007954 -0.008053 -0.282377 1.568395 -0.299437 0.005279 0.269691 0.014731 0.010689 -0.007487 0.284573 -1.566721 -0.310938 -0.004057 -0.270494
0.537000 0.017596 -0.428524 -0.015454 0.751690 0.020366 -0.251632 0.017160 -0.178403 -0.028405 0.778751 0.034015 -0.509877 0.070241 0.004227 -0.002573 0.000000 -0.007928 -0.007958 -0.282013 1.568417 -0.298828 0.005298 0.269582 0.014478 0.010654 -0.007391 0.284218 -1.566755 -0.310206 -0.004085 -0.270383
0.538000 0.017544 -0.428277 -0.015496 0.750958 0.020126 -0.251527 0.017040 -0.178148 -0.028468 0.778230 0.033734 -0.510005 0.069829 0.003956 -0.002517 0.000000 -0.007901 -0.007864 -0.281652 1.568438 -0.298221 0.005316 0.269474 0.014225 0.010619 -0.007295 0.283863 -1.566789 -0.309477 -0.004113 -0.270273
0.539000 0.017492 -0.428034 -0.015536 0.750242 0.019885 -0.251434 0.016919 -0.177894 -0.028529 0.777712 0.033451 -0.510136 0.069419 0.003688 -0.002461 0.000000 -0.007875 -0.007770 -0.281293 1.568460 -0.297617 0.005334 0.269365 0.013974 0.010583 -0.007200 0.283509 -1.566823 -0.308751 -0.004141 -0.270163
0.540000 0.017438 -0.427793 -0.015573 0.749541 0.019644 -0.251353 0.016798 -0.177642 -0.028585 0.777195 0.033166 -0.510268 0.069010 0.003424 -0.002405 0.000000 -0.007848 -0.007678 -0.280937 1.568480 -0.297016 0.005352 0.269257 0.013725 0.010546 -0.007106 0.283154 -1.566857 -0.308029 -0.004169 -0.270053
0.541000 0.017382 -0.427556 -0.015608 0.748856 0.019404 -0.251283 0.016675 -0.177392 -0.028639 0.776681 0.032880 -0.510402 0.068602 0.003162 -0.002350 0.000000 -0.007821 -0.007586 -0.280584 1.568501 -0.296419 0.005369 0.269148 0.013476 0.010509 -0.007014 0.282800 -1.566891 -0.307310 -0.004197 -0.269943
0.542000 0.017325 -0.427321 -0.015639 0.748186 0.019163 -0.251226 0.016551 -0.177143 -0.028688 0.776169 0.032591 -0.510538 0.068195 0.002904 -0.002294 0.000000 -0.007794 -0.007496 -0.280234 1.568521 -0.295824 0.005387 0.269039 0.013230 0.010472 -0.006922 0.282446 -1.566925 -0.306595 -0.004225 -0.269834
0.543000 0.017267 -0.427090 -0.015667 0.747532 0.018922 -0.251180 0.016427 -0.176895 -0.028735 0.775659 0.032301 -0.510677 0.067790 0.002648 -0.002239 0.000000 -0.007767 -0.007406 -0.279887 1.568541 -0.295232 0.005403 0.268931 0.012985 0.010434 -0.006831 0.282092 -1.566959 -0.305883 -0.004253 -0.269724
0.544000 0.017207 -0.426863 -0.015693 0.746893 0.018681 -0.251146 0.016301 -0.176648 -0.028777 0.775151 0.032009 -0.510817 0.067386 0.002396 -0.002184 0.000000 -0.007739 -0.007318 -0.279543 1.568560 -0.294644 0.005420 0.268822 0.012742 0.010396 -0.006741 0.281739 -1.566993 -0.305175 -0.004281 -0.269615
0.545000 0.017145 -0.426638 -0.015715 0.746271 0.018440 -0.251125 0.016175 -0.176403 -0.028816 0.774646 0.031716 -0.510959 0.066984 0.002148 -0.002129 0.000000 -0.007711 -0.007230 -0.279201 1.568579 -0.294058 0.005436 0.268713 0.012500 0.010357 -0.006651 0.281386 -1.567027 -0.304471 -0.004309 -0.269506
0.546000 0.017081 -0.426417 -0.015734 0.745664 0.018199 -0.251115 0.016048 -0.176159 -0.028852 0.774142 0.031421 -0.511103 0.066583 0.001902 -0.002075 0.000000 -0.007683 -0.007143 -0.278863 1.568598 -0.293476 0.005453 0.268605 0.012260 0.010318 -0.006563 0.281033 -1.567061 -0.303770 -0.004338 -0.269397
0.547000 0.017016 -0.426200 -0.015750 0.745074 0.017957 -0.251116 0.015920 -0.175916 -0.028884 0.773641 0.031124 -0.511249 0.066184 0.001660 -0.002020 0.000000 -0.007655 -0.007057 -0.278528 1.568617 -0.292898 0.005468 0.268496 0.012022 0.010278 -0.006475 0.280681 -1.567095 -0.303073 -0.004366 -0.269289
0.548000 0.016934 -0.426106 -0.015667 0.744829 0.017564 -0.250888 0.015776 -0.175620 -0.028849 0.773108 0.030819 -0.511381 0.065822 0.001485 -0.001968 0.000000 -0.007620 -0.006975 -0.278203 1.568634 -0.292321 0.005483 0.268390 0.011784 0.010236 -0.006391 0.280318 -1.567127 -0.302381 -0.004391 -0.269181
0.549000 0.016845 -0.426059 -0.015546 0.744710 0.017119 -0.250590 0.015626 -0.175306 -0.028789 0.772564 0.030511 -0.511510 0.065475 0.001336 -0.001915 0.000000 -0.007582 -0.006895 -0.277883 1.568650 -0.291747 0.005496 0.268284 0.011547 0.010192 -0.006307 0.279951 -1.567158 -0.301693 -0.004415 -0.269074
0.550000 0.016759 -0.426016 -0.015423 0.744602 0.016696 -0.250323 0.015470 -0.174990 -0.028724 0.772011 0.030202 -0.511635 0.065124 0.001190 -0.001864 0.000000 -0.007547 -0.006812 -0.277566 1.568666 -0.291177 0.005509 0.268178 0.011311 0.010146 -0.006222 0.279585 -1.567189 -0.301008 -0.004439 -0.268968
